fixture_id,season_id,competition_id,competition_name,competition_level,competition_group,fixture_phase,matchday,round_label,fixture_date,kickoff_time_local,home_team_id,home_team_name_source,away_team_id,away_team_name_source,home_score,away_score,result_status,venue_id,venue_name_source,attendance,referee,match_report_url,rfef_acta_url,laliga_match_url,source_system,source_url,source_retrieved_at,data_confidence,notes
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_AD_MERIDA_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-22,16:15,AD_MERIDA,AD Mérida,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,,scheduled,,Estadio Romano José Fouto - Hierba Natural,,"Domínguez Cervantes, Abraham",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_CD_ARENTEIRO_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-22,18:30,CD_ARENTEIRO,CD Arenteiro,OURENSE_CF,Ourense CF,,,scheduled,,Campo Municipal de Espiñedo - Hierba Natural,,"Pardeiro Puente, José Alberto",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_ARENAS_CLUB_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-22,18:30,ARENAS_CLUB,Arenas Club,CD_TENERIFE,CD Tenerife,,,scheduled,,Campo Municipal de Gobela - Hierba Artificial,,"Pozueta Rodríguez, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_CD_GUADALAJARA_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-22,18:30,CD_GUADALAJARA,CD Guadalajara,ATHLETIC_CLUB_B,"Athletic Club ""B""",2,,scheduled,,Estadio Pedro Escartín - Hierba Natural,,"Irurtzun Artola, Imanol",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_RC_CELTA_FORTUNA_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-23,12:00,RC_CELTA_FORTUNA,RC Celta Fortuna,SD_PONFERRADINA,SD Ponferradina,,,scheduled,,Estadio Balaidos - Hierba Natural,,"Clemente Manrique, Daniel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_BARAKALDO_CF_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-23,16:00,BARAKALDO_CF,Barakaldo CF,RACING_CLUB_FERROL,Racing Club Ferrol,,,scheduled,,Nuevo Estadio Lasesarre,,"Bueno Prieto, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_ZAMORA_CF_v_CF_TALAVERA_DE_LA_REINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-23,16:00,ZAMORA_CF,Zamora CF,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,,,scheduled,,Estadio Ruta de la Plata - Hierba Natural,,"Broncano Suárez, Víctor Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J13_CP_CACERENO_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,13,Jornada 13,2025-11-23,18:30,CP_CACERENO,CP Cacereño,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,Estadio Principe Felipe - Hierba Natural,,"Expósito Jaramillo, Francisco Javier",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=13&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_REAL_MADRID_CASTILLA_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,14:00,REAL_MADRID_CASTILLA,Real Madrid Castilla,BARAKALDO_CF,Barakaldo CF,2,,scheduled,,Estadio Alfredo Di Stéfano - Hierba Natural,,"De Santisteban Adame, Ignacio",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_ATHLETIC_CLUB_B_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,16:15,ATHLETIC_CLUB_B,"Athletic Club ""B""",CD_LUGO,CD Lugo,,,scheduled,,Instalaciones Deportivas de Lezama - Hierba Natural,,"Monterrubio Torres, Pablo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_OURENSE_CF_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,16:18,OURENSE_CF,Ourense CF,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,,,scheduled,,Estadio de O Couto - Hierba Natural,,"Gonzalo Sánchez, Roberto",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_CD_TENERIFE_v_CD_ARENTEIRO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,17:30,CD_TENERIFE,CD Tenerife,CD_ARENTEIRO,CD Arenteiro,,,scheduled,,Estadio Heliodoro Rodríguez López - Hierba Natural,,"Gordillo Escamilla, Juan Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_PONTEVEDRA_CF_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,18:30,PONTEVEDRA_CF,Pontevedra CF,CD_GUADALAJARA,CD Guadalajara,,1,scheduled,,Estadio Municipal de Pasarón - Hierba Natural,,"Arenas Mora, Pol",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_SD_PONFERRADINA_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,20:00,SD_PONFERRADINA,SD Ponferradina,ARENAS_CLUB,Arenas Club,,,scheduled,,Estadio Municipal El Toralín - Hierba Natural,,"García Riesgo, Francisco",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_RACING_CLUB_FERROL_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-29,21:00,RACING_CLUB_FERROL,Racing Club Ferrol,AD_MERIDA,AD Mérida,,2,scheduled,,Campo Municipal A Malata - Hierba Natural,,"Alemán Pérez, Alexandre",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_CLUB_ATLETICO_OSASUNA_B_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-30,12:00,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",ZAMORA_CF,Zamora CF,1,,scheduled,,Instalaciones de Tajonar H1 - Hierba Natural,,"Figueiredo Comesaña, Javier",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_CF_TALAVERA_DE_LA_REINA_v_CP_CACERENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-30,12:00,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,CP_CACERENO,CP Cacereño,,1,scheduled,,Estadio Municipal El Prado - Hierba Natural,,"Oreiro Hermida, Pedro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J14_REAL_AVILES_INDUSTRIAL_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,14,Jornada 14,2025-11-30,18:15,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,RC_CELTA_FORTUNA,RC Celta Fortuna,,,scheduled,,Estadio Municipal Román Suárez Puerta,,"Crespo Puente, Francisco",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=14&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_RC_CELTA_FORTUNA_v_PONTEVEDRA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-06,16:15,RC_CELTA_FORTUNA,RC Celta Fortuna,PONTEVEDRA_CF,Pontevedra CF,,,scheduled,,Estadio Balaidos - Hierba Natural,,"Romero Freixas, Gonzalo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_CP_CACERENO_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-06,20:30,CP_CACERENO,CP Cacereño,RACING_CLUB_FERROL,Racing Club Ferrol,,1,scheduled,,Estadio Principe Felipe - Hierba Natural,,"Manrique Antequera, Juan Antonio",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_CD_ARENTEIRO_v_CF_TALAVERA_DE_LA_REINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,12:00,CD_ARENTEIRO,CD Arenteiro,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,,,scheduled,,Campo Municipal de Espiñedo - Hierba Natural,,"Bueno Prieto, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_ARENAS_CLUB_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,12:00,ARENAS_CLUB,Arenas Club,ATHLETIC_CLUB_B,"Athletic Club ""B""",,1,scheduled,,Campo Municipal de Gobela - Hierba Artificial,,"Angelov Borisov, Aleksandar Ivaylov",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_AD_MERIDA_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,12:00,AD_MERIDA,AD Mérida,OURENSE_CF,Ourense CF,,,scheduled,,Estadio Romano José Fouto - Hierba Natural,,"Camacho Garrote, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_ZAMORA_CF_v_REAL_MADRID_CASTILLA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,16:00,ZAMORA_CF,Zamora CF,REAL_MADRID_CASTILLA,Real Madrid Castilla,2,,scheduled,,Estadio Ruta de la Plata - Hierba Natural,,"Ruiz Álvarez, Jaime",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_CD_GUADALAJARA_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,18:15,CD_GUADALAJARA,CD Guadalajara,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,Estadio Pedro Escartín - Hierba Natural,,"García Gómez, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_BARAKALDO_CF_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,18:15,BARAKALDO_CF,Barakaldo CF,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,1,,scheduled,,Nuevo Estadio Lasesarre,,"Juncal Moreira, Álvaro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_CD_LUGO_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-07,20:30,CD_LUGO,CD Lugo,CD_TENERIFE,CD Tenerife,,,scheduled,,Estadio Anxo Carro - Hierba Natural,,"Brull Acerete, Gerard",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J15_UNIONISTAS_DE_SALAMANCA_CF_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,15,Jornada 15,2025-12-08,16:00,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,SD_PONFERRADINA,SD Ponferradina,2,2,played,,Estadio Municipal Reina Sofía - Hierba Natural,,"Román Román, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=15&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_CP_CACERENO_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-12,21:15,CP_CACERENO,CP Cacereño,ZAMORA_CF,Zamora CF,0,,scheduled,,Estadio Principe Felipe - Hierba Natural,,"Gil Soriano, María Eugenia",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_REAL_MADRID_CASTILLA_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-13,14:00,REAL_MADRID_CASTILLA,Real Madrid Castilla,CD_GUADALAJARA,CD Guadalajara,3,,scheduled,,Estadio Alfredo Di Stéfano - Hierba Natural,,"Rivera Olmedo, Olatz",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_SD_PONFERRADINA_v_CD_ARENTEIRO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-13,16:15,SD_PONFERRADINA,SD Ponferradina,CD_ARENTEIRO,CD Arenteiro,,,scheduled,,Estadio Municipal El Toralín - Hierba Natural,,"Broncano Suárez, Víctor Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_CLUB_ATLETICO_OSASUNA_B_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-13,16:15,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",CD_LUGO,CD Lugo,,,scheduled,,Instalaciones de Tajonar H1 - Hierba Natural,,"Rius Riu, Gerard",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_REAL_AVILES_INDUSTRIAL_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-13,18:30,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,CD_TENERIFE,CD Tenerife,0,1,played,,Estadio Municipal Román Suárez Puerta,,"Figueiredo Comesaña, Javier",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_OURENSE_CF_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-13,18:30,OURENSE_CF,Ourense CF,BARAKALDO_CF,Barakaldo CF,,2,scheduled,,Estadio de O Couto - Hierba Natural,,"Aranda Delgado, José María",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_ATHLETIC_CLUB_B_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-14,12:00,ATHLETIC_CLUB_B,"Athletic Club ""B""",RC_CELTA_FORTUNA,RC Celta Fortuna,,2,scheduled,,Instalaciones Deportivas de Lezama - Hierba Natural,,"Bárcenas Torres, Millán",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_CF_TALAVERA_DE_LA_REINA_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-14,12:00,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,AD_MERIDA,AD Mérida,,1,scheduled,,Estadio Municipal El Prado - Hierba Natural,,"Palomares Gutiérrez, José Antonio",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_RACING_CLUB_FERROL_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-14,16:00,RACING_CLUB_FERROL,Racing Club Ferrol,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,2,1,played,,Campo Municipal A Malata - Hierba Natural,,"Romero Freixas, Gonzalo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J16_PONTEVEDRA_CF_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,16,Jornada 16,2025-12-14,18:15,PONTEVEDRA_CF,Pontevedra CF,ARENAS_CLUB,Arenas Club,,,scheduled,,Estadio Municipal de Pasarón - Hierba Natural,,"Holgueras Castellanos, Néstor",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=16&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J17_AD_MERIDA_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,17,Jornada 17,2025-12-19,21:15,AD_MERIDA,AD Mérida,ATHLETIC_CLUB_B,"Athletic Club ""B""",2,,scheduled,,Estadio Romano José Fouto - Hierba Natural,,"Gil Soriano, María Eugenia",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=17&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
